19697	207165	0.054637
19697	70300	0.038709
19697	56496	0.037124
19697	17476	0.033968
19697	216154	0.011771
19697	12522	0.120651
19697	270151	0.003852
19697	227288	0.010213
19697	50913	0.000612
19697	80385	0.019831
19697	212483	0.000863
19697	12771	0.005461
19697	100042874	0.003743
19697	54125	0.046548
19697	16157	0.004944
19697	20442	0.081132
19697	229571	0.009890
19697	75320	0.064711
19697	56373	0.018362
19697	55991	0.044775
19697	77772	0.010446
19697	75430	0.008487
19697	24117	0.000796
19697	23877	0.058860
19697	70729	0.015031
19697	77733	0.046156
19697	52856	0.034631
19697	66168	0.075933
19697	18596	0.004400
19697	237459	0.002150
19697	240660	0.018014
19697	330260	0.016836
19697	30053	0.006462
19697	29867	0.007695
19697	12704	0.032955
19697	20540	0.046920
19697	381654	0.020740
19697	72265	0.003191
19697	68565	0.043242
19697	11705	0.081433
19697	13087	0.002563
19697	232288	0.027226
19697	12896	0.015515
19697	17217	0.025998
19697	107527	0.016936
19697	59004	0.003506
19697	74551	0.042686
19697	66251	0.102293
19697	72828	0.080015
19697	11287	0.007257
19697	16975	0.014146
19697	70370	0.010307
19697	50766	0.010290
19697	57814	0.013521
19697	70296	0.011291
19697	214575	0.005870
19697	219135	0.060861
19697	107993	0.025812
19697	56451	0.005412
19697	78777	0.006850
19697	109168	0.075501
19697	246317	0.013465
19697	68795	0.024778
19697	66653	0.017789
19697	15273	0.012458
19697	234549	0.023318
19697	667373	0.034990
19697	20210	0.007237
19697	171281	0.001405
19697	102626	0.083101
19697	73047	0.013059
19697	17283	0.028992
19697	406221	0.013977
19697	233575	0.126704
19697	320910	0.032319
19697	107435	0.054678
19697	381667	0.013621
19697	69582	0.064454
19697	14165	0.027460
19697	14793	0.053553
19697	228911	0.003556
19697	229055	0.005403
19697	50540	0.001216
19697	58248	0.089891
19697	71738	0.008601
19697	107350	0.100750
19697	320502	0.006240
19697	67070	0.008722
19697	240638	0.011486
19697	102115	0.050601
19697	436523	0.010762
19697	233186	0.023914
19697	240121	0.077040
19697	17394	0.046251
19697	19736	0.014792
19697	22352	0.139986
19697	67628	0.084027
19697	77590	0.032938
19697	72179	0.014533
19697	68303	0.002140
19697	18569	0.032938
19697	74610	0.000623
19697	20874	0.039193
19697	20848	0.101895
19697	330097	0.011073
19697	100910	0.038107
19697	100502953	0.014807
19697	74772	0.025141
19697	15495	0.014525
19697	207215	0.007295
19697	319719	0.041998
19697	23872	0.144038
19697	66163	0.040414
19697	83560	0.011951
19697	66264	0.006872
19697	68267	0.013415
19697	23999	0.054838
19697	233806	0.090929
19697	353187	0.033692
19697	70439	0.057412
19697	67495	0.040093
19697	94185	0.018110
19697	216150	0.034172
19697	12039	0.006835
19697	53860	0.013800
19697	11925	0.022445
19697	18647	0.002372
19697	216049	0.010440
19697	66591	0.051733
19697	238662	0.064071
19697	68095	0.011148
19697	258683	0.002624
19697	56440	0.022471
19697	626943	0.007815
19697	67846	0.130583
19697	17533	0.004643
19697	320713	0.031380
19697	75339	0.017851
19697	224092	0.002405
19697	192188	0.026060
19697	15937	0.048390
19697	23965	0.028095
19697	76073	0.087703
19697	17314	0.017117
19697	12481	0.013826
19697	216821	0.005267
19697	72258	0.014408
19697	245615	0.020447
19697	73910	0.003825
19697	171243	0.010831
19697	226122	0.028755
19697	18998	0.013383
19697	54624	0.073386
19697	11548	0.004854
19697	320534	0.002277
19697	259096	0.002394
19697	18030	0.008122
19697	108138	0.051715
19697	208836	0.004171
19697	111241	0.027165
19697	66047	0.008435
19697	73373	0.025103
19697	85308	0.132513
19697	67460	0.029278
19697	212114	0.055733
19697	14184	0.004225
19697	21844	0.044825
19697	234463	0.021221
19697	19701	0.003641
19697	75400	0.001239
19697	59079	0.092834
19697	627743	0.015222
19697	18648	0.054517
19697	12561	0.017240
19697	27402	0.033421
19697	14783	0.025210
19697	17330	0.027228
19697	98970	0.007426
19697	16768	0.006269
19697	19824	0.028084
19697	72568	0.010106
19697	15931	0.017198
19697	319183	0.092749
19697	258717	0.002962
19697	67914	0.003717
19697	72543	0.018640
19697	99334	0.048469
19697	231655	0.088001
19697	74156	0.014609
19697	11432	0.028788
19697	217666	0.041080
19697	54394	0.062358
19697	94090	0.003684
19697	54427	0.037094
19697	11549	0.017039
19697	235497	0.025458
19697	22680	0.060955
19697	15898	0.004471
19697	258246	0.024346
19697	215476	0.009931
19697	257889	0.003616
19697	98053	0.013773
19697	12684	0.012354
19697	74868	0.037726
19697	258178	0.001338
19697	14772	0.022241
19697	20600	0.020451
19697	277360	0.078856
19697	433466	0.064058
19697	12660	0.023166
19697	320632	0.075188
19697	627821	0.018531
19697	230752	0.024433
19697	66978	0.008127
19697	18584	0.027144
19697	231887	0.015856
19697	98365	0.072498
19697	226414	0.048832
19697	14710	0.105710
19697	76206	0.010425
19697	231915	0.004945
19697	11451	0.019182
19697	75302	0.015547
19697	666747	0.012748
19697	12211	0.036153
19697	329731	0.006052
19697	224742	0.013653
19697	217721	0.008838
19697	319634	0.027089
19697	171270	0.060532
19697	13367	0.090943
19697	65113	0.013260
19697	68889	0.081966
19697	71824	0.021609
19697	226646	0.045275
19697	76916	0.051018
19697	17192	0.077974
19697	320974	0.016594
19697	386649	0.042334
19697	231225	0.039606
19697	53418	0.001473
19697	68153	0.027625
19697	213491	0.029033
19697	380698	0.001422
19697	67035	0.051560
19697	100637	0.171045
19697	63828	0.013769
19697	20420	0.096015
19697	258560	0.020344
19697	54216	0.009441
19697	15566	0.003851
19697	56426	0.091368
19697	19400	0.008895
19697	229542	0.057437
19697	16511	0.000872
19697	668218	0.034763
19697	16634	0.002291
19697	71517	0.061828
19697	67768	0.011861
19697	27981	0.042542
19697	77832	0.034708
19697	73542	0.056532
19697	66834	0.002040
19697	100126779	0.035609
19697	102580	0.027887
19697	258702	0.007501
19697	67504	0.036134
19697	30843	0.009325
19697	54484	0.081864
19697	22293	0.019796
19697	212153	0.037700
19697	234683	0.018262
19697	22388	0.099742
19697	16773	0.025000
19697	246177	0.143892
19697	242502	0.015861
19697	432589	0.009868
19697	67224	0.004721
19697	21847	0.004405
19697	17149	0.037405
19697	52855	0.010009
19697	70362	0.008462
19697	56372	0.036799
19697	258810	0.011642
19697	268281	0.003749
19697	628664	0.020929
19697	72947	0.014215
19697	106585	0.072933
19697	74120	0.039795
19697	193796	0.017171
19697	211548	0.001945
19697	13663	0.065094
19697	12953	0.000534
19697	241589	0.049168
19697	84112	0.003334
19697	20564	0.028200
19697	85031	0.040573
19697	214922	0.005247
19697	67956	0.059574
19697	21393	0.010349
19697	83962	0.015725
19697	259022	0.005709
19697	16985	0.212854
19697	68944	0.014507
19697	17101	0.007593
19697	29856	0.032418
19697	20656	0.101652
19697	66875	0.026693
19697	14163	0.027170
19697	11303	0.051402
19697	67158	0.042075
19697	231834	0.059741
19697	18511	0.000348
19697	268465	0.025502
19697	50702	0.011740
19697	213452	0.024294
19697	13642	0.005241
19697	234797	0.001547
19697	112408	0.005486
19697	14106	0.025771
19697	193003	0.007445
19697	54380	0.013541
19697	68842	0.028149
19697	18173	0.048172
19697	639774	0.012681
19697	229487	0.003273
19697	239554	0.001079
19697	26356	0.042095
19697	210135	0.009916
19697	80283	0.051329
19697	619310	0.009717
19697	18626	0.019772
19697	319448	0.096189
19697	11977	0.045392
19697	230709	0.010191
19697	74343	0.077369
19697	14701	0.130356
19697	67333	0.002705
19697	231986	0.030416
19697	17274	0.069872
19697	71529	0.157832
19697	237928	0.029841
19697	100041488	0.011614
19697	330440	0.003819
19697	259084	0.007853
19697	20868	0.043825
19697	19434	0.007872
19697	228960	0.055510
19697	26400	0.028605
19697	233908	0.007361
19697	214523	0.021226
19697	56335	0.024362
19697	22275	0.025510
19697	78334	0.025482
19697	229445	0.033159
19697	26554	0.072119
19697	28109	0.056405
19697	258529	0.006958
19697	56368	0.002172
19697	14632	0.022270
19697	70382	0.031142
19697	225339	0.037016
19697	77853	0.040988
19697	192775	0.041121
19697	233489	0.069516
19697	73086	0.098134
19697	208768	0.118461
19697	54652	0.021370
19697	24014	0.039167
19697	399673	0.004878
19697	69742	0.034905
19697	110616	0.062607
19697	210711	0.061510
19697	67390	0.001281
19697	19205	0.012175
19697	213311	0.019890
19697	320225	0.000447
19697	16485	0.009264
19697	19171	0.121126
19697	76257	0.000107
19697	21858	0.023796
19697	225131	0.086638
19697	71452	0.060530
19697	329650	0.042003
19697	216873	0.030468
19697	234023	0.054560
19697	67468	0.030507
19697	116810	0.001393
19697	19730	0.024024
19697	246179	0.013362
19697	330177	0.026733
19697	433597	0.019986
19697	72900	0.001240
19697	236798	0.034559
19697	71567	0.056585
19697	26458	0.005126
19697	22259	0.030496
19697	77963	0.000592
19697	12866	0.034086
19697	258301	0.000526
19697	239273	0.009257
19697	258501	0.017708
19697	18000	0.174170
19697	629499	0.012645
19697	68146	0.010256
19697	15424	0.005629
19697	192185	0.050172
19697	68277	0.010992
19697	12568	0.064132
19697	50849	0.004671
19697	26914	0.045577
19697	71854	0.013073
19697	218581	0.007035
19697	74356	0.022059
19697	22264	0.049920
19697	78670	0.026185
19697	330228	0.016135
19697	69131	0.076056
19697	70997	0.025208
19697	76959	0.133822
19697	71640	0.026379
19697	11666	0.049678
19697	23887	0.006310
19697	18844	0.079834
19697	52335	0.019479
19697	14270	0.086698
19697	237775	0.005010
19697	73430	0.011297
19697	171265	0.018864
19697	546886	0.005792
19697	103406	0.023103
19697	70686	0.040490
19697	407831	0.010391
19697	103220	0.008019
19697	68915	0.032332
19697	66441	0.019415
19697	75608	0.048262
19697	258460	0.050702
19697	19383	0.088784
19697	16973	0.021913
19697	12703	0.010066
19697	64339	0.008359
19697	432611	0.000243
19697	18111	0.015036
19697	114304	0.019462
19697	106344	0.021475
19697	21787	0.052092
19697	387131	0.002264
19697	71890	0.027649
19697	14068	0.040851
19697	383619	0.041799
19697	22591	0.050543
19697	94213	0.010896
19697	244646	0.068667
19697	13110	0.010135
19697	192232	0.039030
19697	106347	0.013087
19697	15369	0.053242
19697	67752	0.001249
19697	241950	0.004478
19697	244187	0.005992
19697	243819	0.036097
19697	20349	0.004761
19697	12369	0.046759
19697	433449	0.012880
19697	18484	0.003013
19697	76854	0.007859
19697	237422	0.080272
19697	434727	0.006148
19697	107305	0.083787
19697	64918	0.008388
19697	77596	0.001555
19697	69354	0.006970
19697	18038	0.017039
19697	69634	0.026203
19697	64383	0.059536
19697	73449	0.014144
19697	12315	0.018334
19697	67455	0.021435
19697	72238	0.001591
19697	56488	0.032493
19697	68089	0.125490
19697	67895	0.024175
19697	14028	0.000676
19697	215436	0.025932
19697	13685	0.041061
19697	218877	0.011973
19697	75216	0.034771
19697	15438	0.007649
19697	69976	0.027852
19697	75199	0.010317
19697	207278	0.087561
19697	666806	0.008393
19697	54351	0.072561
19697	75507	0.006206
19697	67803	0.044736
19697	68854	0.003379
19697	69189	0.107847
19697	545486	0.012472
19697	239319	0.033784
19697	259071	0.011328
19697	23991	0.038868
19697	67026	0.026306
19697	22185	0.018538
19697	237300	0.023436
19697	81702	0.064308
19697	20704	0.005540
19697	624866	0.029899
19697	56808	0.015226
19697	72654	0.007068
19697	56505	0.028593
19697	14998	0.124010
19697	13654	0.000588
19697	545030	0.015728
19697	20841	0.014915
19697	106759	0.028590
19697	16780	0.014782
19697	18613	0.018450
19697	18509	0.007100
19697	545389	0.044029
19697	109731	0.031945
19697	387609	0.025395
19697	100041596	0.004748
19697	13347	0.030460
19697	66398	0.003453
19697	21877	0.013021
19697	14451	0.001181
19697	67254	0.009327
19697	73720	0.002716
19697	223827	0.067236
19697	435145	0.020290
19697	67581	0.074985
19697	54391	0.103375
19697	23992	0.006509
19697	208638	0.006487
19697	23900	0.104169
19697	383258	0.021199
19697	12266	0.130542
19697	19651	0.042929
19697	20200	0.022782
19697	215274	0.005164
19697	72691	0.019007
19697	68169	0.090199
19697	66464	0.040834
19697	57890	0.043616
19697	67900	0.058060
19697	71972	0.038937
19697	239827	0.027043
19697	67873	0.056265
19697	74270	0.002256
19697	13184	0.011773
19697	207214	0.038060
19697	114642	0.002268
19697	236690	0.021911
19697	67370	0.007919
19697	56437	0.019757
19697	17898	0.007770
19697	66948	0.024229
19697	74442	0.009717
19697	21346	0.177361
19697	72128	0.018935
19697	269952	0.024502
19697	69934	0.016299
19697	19262	0.036875
19697	56792	0.012954
19697	213208	0.018327
19697	258549	0.015761
19697	327957	0.182602
19697	71233	0.009080
19697	16978	0.100646
19697	100037258	0.056016
19697	16491	0.031046
19697	258605	0.009994
19697	73274	0.093361
19697	665227	0.013816
19697	78834	0.027869
19697	258994	0.011206
19697	237860	0.064309
19697	66786	0.008176
19697	14457	0.034411
19697	80909	0.025594
19697	66826	0.011844
19697	277978	0.020389
19697	70316	0.076722
19697	214601	0.003033
19697	15977	0.018542
19697	94216	0.028102
19697	15211	0.068359
19697	227743	0.112587
19697	20354	0.073935
19697	66887	0.025197
19697	319190	0.050154
19697	13024	0.022264
19697	75870	0.020031
19697	100039781	0.003551
19697	100702	0.055395
19697	93704	0.015853
19697	52846	0.006532
19697	75125	0.007332
19697	16992	0.009595
19697	380768	0.009125
19697	22034	0.055554
19697	243967	0.009386
19697	21388	0.005856
19697	15015	0.015966
19697	22217	0.149076
19697	64899	0.018213
19697	80707	0.016482
19697	17259	0.006818
19697	224109	0.073808
19697	72508	0.016736
19697	54447	0.000612
19697	258402	0.004303
19697	69596	0.008672
19697	70620	0.018135
19697	105670	0.009803
19697	20416	0.083853
19697	72029	0.007154
19697	57439	0.013713
19697	320435	0.002747
19697	224171	0.005635
19697	69747	0.145052
19697	382106	0.020538
19697	20307	0.009619
19697	19228	0.006694
19697	21366	0.148920
19697	67848	0.015016
19697	319888	0.013618
19697	319229	0.001609
19697	71720	0.068206
19697	381393	0.002149
19697	217692	0.082771
19697	20811	0.007752
19697	73916	0.039031
19697	100042514	0.006194
19697	67278	0.015492
19697	67909	0.015419
19697	270035	0.018080
19697	329628	0.011986
19697	71722	0.017849
19697	22201	0.064056
19697	22784	0.002890
19697	56216	0.009892
19697	72821	0.013340
19697	14620	0.013973
19697	101565	0.006013
19697	14628	0.004031
19697	235599	0.040478
19697	52592	0.005233
19697	140570	0.023068
19697	70425	0.033776
19697	78317	0.060857
19697	15433	0.005199
19697	13169	0.048779
19697	75863	0.006915
19697	224143	0.118515
19697	94332	0.014207
19697	19217	0.019325
19697	382423	0.035357
19697	57815	0.048078
19697	232440	0.078192
19697	332923	0.008578
19697	232821	0.004513
19697	60505	0.020867
19697	78943	0.001725
19697	13038	0.025064
19697	97031	0.011175
19697	258270	0.008117
19697	268564	0.041031
19697	404346	0.013202
19697	360013	0.000173
19697	257938	0.004031
19697	69574	0.002737
19697	328780	0.006890
19697	12977	0.153250
19697	108652	0.002144
19697	73467	0.011348
19697	218294	0.028382
19697	30050	0.017734
19697	384221	0.001760
19697	16994	0.003609
19697	268903	0.015038
19697	70266	0.015038
19697	56229	0.041265
19697	18519	0.058465
19697	233081	0.009682
19697	22070	0.021194
19697	15985	0.039069
19697	109263	0.024235
19697	225724	0.015128
19697	193736	0.026967
19697	328695	0.005747
19697	225467	0.030286
19697	13401	0.035255
19697	14319	0.082943
19697	22115	0.001102
19697	16401	0.071536
19697	245857	0.040885
19697	67689	0.030486
19697	20763	0.005066
19697	69024	0.019143
19697	13593	0.031566
19697	117591	0.018392
19697	71421	0.001777
19697	20401	0.026451
19697	232934	0.040181
19697	381994	0.008125
19697	60527	0.028959
19697	68693	0.074365
19697	30935	0.085940
19697	259119	0.006068
19697	66353	0.004670
19697	72930	0.002362
19697	69009	0.030218
19697	16329	0.031722
19697	238455	0.006795
19697	74015	0.038629
19697	53975	0.034115
19697	260302	0.012334
19697	14707	0.080242
19697	74105	0.077016
19697	67681	0.030970
19697	22629	0.032893
19697	19725	0.021282
19697	14936	0.015594
19697	15401	0.013567
19697	76501	0.011312
19697	18988	0.028489
19697	234663	0.065505
19697	17305	0.009782
19697	74145	0.023302
19697	216343	0.011122
19697	16363	0.063138
19697	257880	0.004228
19697	69876	0.014410
19697	13492	0.011266
19697	240283	0.049050
19697	12745	0.022753
19697	12648	0.063976
19697	68929	0.074286
19697	22214	0.060023
19697	20390	0.018807
19697	108946	0.026772
19697	72124	0.004624
19697	107817	0.031538
19697	404285	0.007906
19697	66965	0.008253
19697	26920	0.035984
19697	69601	0.025144
19697	80291	0.013288
19697	67872	0.078756
19697	108154	0.020038
19697	19053	0.098345
19697	11717	0.051807
19697	258943	0.008132
19697	68212	0.076989
19697	667404	0.014364
19697	108101	0.031174
19697	100608	0.023187
19697	68291	0.006700
19697	403174	0.001683
19697	30794	0.079775
19697	14611	0.000402
19697	12047	0.174944
19697	269704	0.049434
19697	20525	0.055653
19697	241201	0.025482
19697	223739	0.012929
19697	239650	0.001400
19697	14693	0.022731
19697	209601	0.018403
19697	68991	0.094744
19697	118453	0.008468
19697	212073	0.012966
19697	20613	0.008965
19697	75939	0.042870
19697	632534	0.003900
19697	17312	0.012369
19697	20292	0.005890
19697	80981	0.002055
19697	226101	0.045733
19697	12519	0.120847
19697	12491	0.085588
19697	378435	0.017647
19697	14204	0.113812
19697	26444	0.141257
19697	66211	0.074178
19697	76747	0.010583
19697	114601	0.042276
19697	18775	0.012797
19697	15525	0.038847
19697	18515	0.028946
19697	14583	0.099633
19697	630836	0.012753
19697	13393	0.006683
19697	50789	0.129115
19697	71148	0.111249
19697	16155	0.075488
19697	170813	0.054930
19697	319594	0.024664
19697	110511	0.005772
19697	111173	0.027306
19697	230868	0.021280
19697	246779	0.046523
19697	73873	0.045936
19697	52830	0.064310
19697	19885	0.008879
19697	108723	0.007653
19697	239546	0.020731
19697	216131	0.017787
19697	69347	0.032270
19697	217835	0.138377
19697	208583	0.013704
19697	245282	0.044929
19697	74782	0.012909
19697	217365	0.086670
19697	320951	0.049970
19697	333050	0.009401
19697	28019	0.054784
19697	668113	0.005948
19697	243813	0.021324
19697	110524	0.020322
19697	229517	0.020790
19697	258308	0.043798
19697	55932	0.063575
19697	66491	0.024126
19697	12609	0.000765
19697	71877	0.001651
19697	442829	0.013183
19697	23874	0.056779
19697	208198	0.023749
19697	216739	0.027291
19697	65102	0.010972
19697	100502831	0.002769
19697	20305	0.040198
19697	18760	0.015647
19697	93696	0.052091
19697	76795	0.036604
19697	235380	0.024639
19697	244144	0.039740
19697	19079	0.023231
19697	15109	0.040270
19697	258593	0.009264
19697	22687	0.036288
19697	244219	0.025115
19697	215193	0.008922
19697	269643	0.005957
19697	231712	0.135533
19697	18247	0.009961
19697	13163	0.071521
19697	17826	0.015932
19697	73826	0.155487
19697	17087	0.094456
19697	399676	0.019373
19697	224088	0.007204
19697	74485	0.014782
19697	379043	0.025170
19697	75796	0.030322
19697	77040	0.026169
19697	72831	0.031911
19697	15439	0.012335
19697	11475	0.017408
19697	100415785	0.011941
19697	353258	0.042234
19697	117160	0.028371
19697	219148	0.004601
19697	15001	0.032869
19697	107047	0.067780
19697	14158	0.023409
19697	258880	0.010150
19697	236573	0.092182
19697	233876	0.041179
19697	104859	0.006903
19697	17910	0.019989
19697	20353	0.005394
19697	57751	0.007937
19697	94230	0.002278
19697	67153	0.030141
19697	110829	0.094859
19697	68472	0.020310
19697	277468	0.015683
19697	394433	0.036759
19697	213234	0.004795
19697	11566	0.017944
19697	77318	0.012056
19697	13132	0.097869
19697	100043033	0.005209
19697	244650	0.009083
19697	22092	0.000951
19697	69900	0.007501
19697	16774	0.019426
19697	18349	0.006165
19697	77782	0.001489
19697	76954	0.007192
19697	72795	0.014454
19697	246086	0.012504
19697	56696	0.156991
19697	71778	0.055902
19697	258166	0.011939
19697	28240	0.019707
19697	68481	0.001328
19697	234076	0.012794
19697	67434	0.114849
19697	13587	0.060544
19697	17188	0.048186
19697	56050	0.008905
19697	209131	0.001264
19697	27369	0.000159
19697	22228	0.079715
19697	106582	0.037011
19697	66642	0.020706
19697	71371	0.069760
19697	67866	0.006488
19697	75019	0.011821
19697	118454	0.003393
19697	106894	0.009011
19697	383103	0.025627
19697	76568	0.019188
19697	22236	0.039546
19697	109305	0.024548
19697	50793	0.005116
19697	67247	0.060024
19697	73526	0.012050
19697	18783	0.026759
19697	170460	0.061327
19697	56736	0.045267
19697	258284	0.000823
19697	71799	0.052580
19697	212684	0.003310
19697	66124	0.021192
19697	194225	0.013294
19697	212032	0.004102
19697	381493	0.000284
19697	19696	0.140601
19697	110082	0.017359
19697	229776	0.042061
19697	112405	0.025812
19697	17979	0.066106
19697	80732	0.030032
19697	104445	0.002763
19697	19891	0.022299
19697	12993	0.010817
19697	17083	0.029925
19697	252973	0.016040
19697	233805	0.014019
19697	546347	0.010695
19697	230996	0.010022
19697	15962	0.003583
19697	12764	0.006226
19697	235559	0.027262
19697	235587	0.032194
19697	494124	0.005124
19697	50912	0.035400
19697	100043536	0.020161
19697	72465	0.038435
19697	14412	0.042930
19697	319776	0.018276
19697	22318	0.000746
19697	208666	0.007627
19697	66687	0.128442
19697	100034729	0.031402
19697	13019	0.026972
19697	71891	0.025659
19697	19024	0.075589
19697	68240	0.043373
19697	16169	0.137940
19697	16533	0.015772
19697	18826	0.129952
19697	75291	0.004121
19697	69875	0.033211
19697	22278	0.001185
19697	627537	0.010297
19697	14102	0.106060
19697	272396	0.050046
19697	56190	0.054226
19697	227789	0.015931
19697	105083	0.026402
19697	52469	0.021663
19697	14911	0.016418
19697	140918	0.023985
19697	625249	0.100568
19697	226565	0.011849
19697	328572	0.050397
19697	16880	0.016424
19697	18717	0.071026
19697	74691	0.006086
19697	216011	0.001757
19697	27419	0.047314
19697	665596	0.094221
19697	11906	0.018752
19697	239435	0.008594
19697	224705	0.136574
19697	64435	0.014062
19697	225160	0.043770
19697	382118	0.005972
19697	101685	0.054036
19697	224694	0.003407
19697	381678	0.093911
19697	65079	0.020907
19697	227331	0.037072
19697	228801	0.002995
19697	258273	0.012906
19697	20926	0.129548
19697	69106	0.035836
19697	330695	0.032944
19697	231803	0.034051
19697	69216	0.035833
19697	665775	0.047698
19697	207798	0.005563
19697	209488	0.036076
19697	97114	0.017283
19697	232413	0.003296
19697	258371	0.006345
19697	74616	0.016545
19697	330401	0.093695
19697	113846	0.007547
19697	56457	0.026126
19697	236792	0.018052
19697	97122	0.004013
19697	20203	0.019298
19697	56461	0.013255
19697	545909	0.016352
19697	52588	0.001846
19697	66300	0.020628
19697	27261	0.015223
19697	64602	0.034363
19697	66950	0.011440
19697	76866	0.021633
19697	15234	0.024446
19697	666317	0.018274
19697	67842	0.003432
19697	271887	0.013371
19697	20384	0.002314
19697	258492	0.007827
19697	76650	0.111910
19697	15354	0.064637
19697	233979	0.006534
19697	238386	0.081920
19697	67371	0.038451
19697	65255	0.001183
19697	65256	0.022256
19697	636808	0.037480
19697	98732	0.029246
19697	213696	0.010779
19697	11982	0.062892
19697	242406	0.006094
19697	19225	0.062223
19697	100042840	0.005913
19697	69710	0.060862
19697	16508	0.022847
19697	229003	0.149609
19697	108978	0.014579
19697	14964	0.202654
19697	20216	0.036202
19697	72556	0.014818
19697	546335	0.012566
19697	67490	0.016791
19697	140492	0.016698
19697	74200	0.009569
19697	667215	0.012729
19697	16599	0.062533
19697	76768	0.008813
19697	73598	0.015642
19697	15893	0.007327
19697	215418	0.077329
19697	234825	0.017958
19697	68038	0.002025
19697	319293	0.000022
19697	17345	0.005851
19697	258422	0.003253
19697	15194	0.011125
19697	20617	0.030410
19697	17167	0.017473
19697	433178	0.012431
19697	73178	0.058962
19697	70701	0.112135
19697	97820	0.055022
19697	14428	0.019332
19697	56397	0.040427
19697	56484	0.013880
19697	20042	0.061311
19697	193286	0.003418
19697	30853	0.005421
19697	433809	0.007638
19697	117599	0.008969
19697	71670	0.035076
19697	246696	0.007683
19697	320557	0.039736
19697	245860	0.005994
19697	140792	0.002764
19697	19164	0.044975
19697	259103	0.000850
19697	278279	0.087230
19697	68307	0.017497
19697	80910	0.045189
19697	12305	0.010440
19697	22330	0.047219
19697	83996	0.009529
19697	67942	0.013428
19697	269633	0.027635
19697	77087	0.099407
19697	65967	0.014321
19697	16413	0.019940
19697	78816	0.041677
19697	67894	0.039611
19697	104570	0.095385
19697	18027	0.050369
19697	11477	0.015858
19697	29857	0.000757
19697	83408	0.000839
19697	54483	0.032138
19697	67985	0.006856
19697	213948	0.006588
19697	77918	0.006807
19697	78416	0.015929
19697	76629	0.007726
19697	641361	0.017791
19697	277250	0.028860
19697	71706	0.035164
19697	210027	0.104207
19697	242960	0.079184
19697	210148	0.010015
19697	320415	0.002260
19697	66566	0.011828
19697	71111	0.013458
19697	80748	0.011903
19697	108664	0.055064
19697	20687	0.062170
19697	94229	0.018669
19697	227693	0.013886
19697	236874	0.016147
19697	12540	0.154033
19697	104086	0.004059
19697	240354	0.072346
19697	103098	0.013381
19697	110962	0.028099
19697	23942	0.024951
19697	69019	0.062608
19697	207375	0.027596
19697	22165	0.049174
19697	243312	0.000815
19697	74349	0.005010
19697	545654	0.005256
19697	20932	0.039617
19697	52163	0.009269
19697	21929	0.130094
19697	100038657	0.014257
19697	320135	0.004222
19697	57255	0.052634
19697	74569	0.042944
19697	75388	0.014539
19697	71711	0.011482
19697	258770	0.006685
19697	100034251	0.047141
19697	12830	0.024384
19697	216134	0.001463
19697	12371	0.019131
19697	225363	0.060809
19697	52614	0.020017
19697	18004	0.005306
19697	16408	0.082553
19697	97476	0.015349
19697	16891	0.018835
19697	233887	0.010788
19697	67556	0.007597
19697	70575	0.001604
19697	269061	0.031080
19697	209550	0.012233
19697	110052	0.010009
19697	66098	0.035669
19697	230088	0.003692
19697	260299	0.012432
19697	66496	0.105990
19697	76205	0.094961
19697	18739	0.119327
19697	170771	0.019551
19697	70885	0.002290
19697	72338	0.024311
19697	13644	0.006597
19697	241066	0.037245
19697	74665	0.003978
19697	23970	0.009251
19697	66203	0.003831
19697	232337	0.000184
19697	68202	0.034738
19697	21985	0.067817
19697	66578	0.003666
19697	19055	0.056023
19697	16185	0.007671
19697	16822	0.115001
19697	232976	0.029780
19697	67983	0.025442
19697	11844	0.009985
19697	13609	0.023406
19697	258222	0.012079
19697	57443	0.018931
19697	54601	0.031793
19697	230775	0.046950
19697	66442	0.012195
19697	14824	0.079801
19697	69806	0.038827
19697	67819	0.005803
19697	70233	0.034160
19697	80859	0.137157
19697	76965	0.013875
19697	383075	0.004211
19697	67683	0.018354
19697	15184	0.003119
19697	20751	0.055804
19697	270058	0.020334
19697	52023	0.012327
19697	319180	0.088492
19697	22353	0.024121
19697	68949	0.030666
19697	16483	0.013272
19697	74414	0.103724
19697	235379	0.004427
19697	235041	0.001508
19697	27784	0.026936
19697	16548	0.004886
19697	17082	0.024058
19697	50931	0.009617
19697	15223	0.005341
19697	71956	0.046968
19697	277010	0.003542
19697	56709	0.030788
19697	67161	0.015836
19697	320720	0.013272
19697	75422	0.039469
19697	320202	0.026936
19697	11957	0.009214
19697	268566	0.023947
19697	12821	0.000237
19697	58172	0.026987
19697	66654	0.021735
19697	269252	0.000295
19697	56085	0.003413
19697	54650	0.093354
19697	12934	0.059157
19697	387515	0.013414
19697	194388	0.003855
19697	70426	0.005304
19697	56395	0.014744
19697	70508	0.088483
19697	14960	0.199536
19697	69312	0.024008
19697	12409	0.002793
19697	241636	0.006861
19697	22248	0.026788
19697	75788	0.081448
19697	319880	0.075016
19697	58865	0.002646
19697	24067	0.092085
19697	17758	0.136987
19697	67308	0.003023
19697	20491	0.003160
19697	77799	0.035323
19697	381695	0.004024
19697	66627	0.020651
19697	66748	0.034867
19697	233836	0.005273
19697	20867	0.047735
19697	104110	0.021732
19697	76688	0.021234
19697	27984	0.134734
19697	16420	0.019279
19697	216860	0.009963
19697	108645	0.026754
19697	234378	0.003825
19697	67473	0.007317
19697	232333	0.021673
