20851	235497	0.593246
20851	75905	0.101711
20851	15898	0.336121
20851	20201	0.421305
20851	16184	0.529994
20851	545814	0.039813
20851	277360	0.656759
20851	100504346	0.048985
20851	381272	0.127977
20851	99650	0.651304
20851	54217	0.661612
20851	12905	0.540134
20851	239029	0.113669
20851	320632	0.637493
20851	20476	0.003945
20851	69065	0.051572
20851	626832	0.595942
20851	75495	0.614720
20851	75718	0.143441
20851	18761	0.298245
20851	21960	0.167889
20851	18768	0.617984
20851	57376	0.656374
20851	109660	0.352753
20851	619288	0.150763
20851	68401	0.453638
20851	258607	0.006195
20851	67276	0.572414
20851	22712	0.447620
20851	19246	0.635022
20851	574417	0.018709
20851	279572	0.583120
20851	68311	0.004802
20851	66618	0.671196
20851	545798	0.300285
20851	14710	0.655770
20851	16922	0.552789
20851	56532	0.458181
20851	76829	0.517915
20851	14686	0.106908
20851	100861909	0.077155
20851	217732	0.321919
20851	140780	0.638727
20851	16402	0.656983
20851	19223	0.191532
20851	13367	0.655862
20851	277753	0.305159
20851	11690	0.638217
20851	70465	0.646865
20851	53609	0.544323
20851	24044	0.664530
20851	15382	0.667694
20851	70560	0.491309
20851	70591	0.535074
20851	68889	0.633595
20851	330096	0.077011
20851	73254	0.564171
20851	258653	0.005862
20851	14630	0.658016
20851	258819	0.010932
20851	217124	0.399459
20851	170834	0.188624
20851	18107	0.669113
20851	27357	0.654516
20851	20592	0.239828
20851	15945	0.614974
20851	18351	0.027947
20851	77318	0.337923
20851	13008	0.288984
20851	17113	0.667845
20851	20292	0.017032
20851	67096	0.571108
20851	216767	0.524137
20851	21959	0.031622
20851	66308	0.300150
20851	17777	0.194724
20851	66548	0.496897
20851	100637	0.589130
20851	100043101	0.006659
20851	225872	0.029608
20851	59310	0.059560
20851	21887	0.584095
20851	68755	0.460586
20851	73711	0.555907
20851	12797	0.123265
20851	67116	0.578211
20851	232441	0.312709
20851	75472	0.164309
20851	93697	0.547474
20851	192654	0.454170
20851	211577	0.010614
20851	18195	0.651701
20851	258741	0.077802
20851	11856	0.648890
20851	80905	0.505321
20851	54721	0.657188
20851	628870	0.391819
20851	74340	0.656347
20851	171247	0.005929
20851	56421	0.661567
20851	227298	0.536935
20851	22746	0.177994
20851	234421	0.305536
20851	12015	0.575833
20851	69305	0.535846
20851	259020	0.010073
20851	102580	0.597585
20851	225908	0.228819
20851	69453	0.034472
20851	627814	0.244626
20851	17085	0.518224
20851	142688	0.425956
20851	68929	0.492185
20851	76438	0.657544
20851	75292	0.524187
20851	258545	0.009172
20851	65221	0.657251
20851	74645	0.395453
20851	19820	0.426786
20851	52615	0.658547
20851	258282	0.013718
20851	21810	0.579314
20851	75558	0.460609
20851	19376	0.251113
20851	12748	0.603827
20851	54484	0.648496
20851	19076	0.570171
20851	207839	0.498531
20851	78303	0.037576
20851	268445	0.342488
20851	75185	0.001483
20851	22388	0.654714
20851	546336	0.215252
20851	100503361	0.136176
20851	545655	0.049147
20851	14605	0.420557
20851	212085	0.002682
20851	243780	0.209525
20851	66286	0.658536
20851	246177	0.660616
20851	381819	0.037812
20851	16613	0.548584
20851	70823	0.542094
20851	52855	0.608167
20851	207911	0.004734
20851	78894	0.590242
20851	228787	0.106156
20851	72947	0.659699
20851	217143	0.395234
20851	74120	0.553692
20851	258812	0.010614
20851	327655	0.478909
20851	170735	0.067432
20851	84112	0.008569
20851	219140	0.381746
20851	66358	0.575685
20851	14705	0.559445
20851	320332	0.105902
20851	69562	0.657943
20851	85031	0.611752
20851	382118	0.093999
20851	225523	0.543899
20851	404318	0.004667
20851	216161	0.667956
20851	68897	0.248008
20851	20359	0.314762
20851	93700	0.589132
20851	545486	0.174659
20851	72219	0.155786
20851	194952	0.218520
20851	13643	0.137338
20851	51902	0.437316
20851	245537	0.078254
20851	67429	0.627554
20851	12834	0.014334
20851	56417	0.642803
20851	232879	0.345219
20851	26412	0.534212
20851	71679	0.665940
20851	218699	0.648617
20851	215001	0.281549
20851	20972	0.360353
20851	54159	0.088445
20851	69981	0.619612
20851	15434	0.006128
20851	231834	0.632400
20851	12166	0.394567
20851	14269	0.656908
20851	229474	0.224719
20851	235442	0.655176
20851	104806	0.416849
20851	11907	0.649615
20851	320557	0.663012
20851	77032	0.530823
20851	116903	0.168959
20851	171531	0.070568
20851	14245	0.346455
20851	21461	0.221209
20851	21425	0.319335
20851	270160	0.664791
20851	14579	0.261665
20851	18173	0.501552
20851	20185	0.660197
20851	11652	0.609614
20851	78242	0.005071
20851	225020	0.518155
20851	68558	0.367748
20851	15939	0.647268
20851	241525	0.020863
20851	258065	0.016554
20851	70101	0.351928
20851	12224	0.099932
20851	268663	0.185243
20851	27378	0.052813
20851	22029	0.651104
20851	11538	0.549860
20851	12874	0.591138
20851	215090	0.047362
20851	67426	0.170227
20851	268996	0.652636
20851	19039	0.658560
20851	18986	0.597938
20851	20441	0.649426
20851	94229	0.486708
20851	238276	0.045208
20851	18291	0.022925
20851	20620	0.613731
20851	243822	0.326461
20851	20846	0.655348
20851	74892	0.035941
20851	104799	0.594864
20851	223227	0.004599
20851	70355	0.184863
20851	13179	0.283071
20851	68966	0.596289
20851	66220	0.493123
20851	66307	0.504895
20851	258350	0.001483
20851	80283	0.392827
20851	258801	0.041133
20851	211429	0.288050
20851	15214	0.013294
20851	12557	0.163860
20851	319169	0.594080
20851	59043	0.618873
20851	66284	0.027016
20851	20352	0.588716
20851	258569	0.014580
20851	12370	0.651016
20851	320106	0.262591
20851	74343	0.665567
20851	27267	0.557760
20851	102193	0.307700
20851	99151	0.570660
20851	78890	0.244547
20851	382427	0.359422
20851	217166	0.184066
20851	21954	0.212705
20851	330440	0.103903
20851	30933	0.417509
20851	13167	0.667677
20851	20868	0.538316
20851	17224	0.010614
20851	16541	0.668317
20851	258288	0.013842
20851	66282	0.637033
20851	20309	0.135414
20851	244694	0.035845
20851	71609	0.432941
20851	20425	0.538974
20851	66141	0.653949
20851	229709	0.623508
20851	245446	0.012912
20851	66660	0.654325
20851	666085	0.101017
20851	73016	0.056592
20851	258945	0.010487
20851	70928	0.239746
20851	223648	0.051689
20851	233908	0.644233
20851	245468	0.031419
20851	56381	0.629797
20851	333329	0.355828
20851	14469	0.656958
20851	19329	0.019061
20851	217203	0.654047
20851	20536	0.069687
20851	15500	0.660349
20851	55938	0.632790
20851	23945	0.586353
20851	231510	0.484730
20851	17182	0.148828
20851	108071	0.544908
20851	13728	0.640806
20851	192167	0.637298
20851	73251	0.387140
20851	54196	0.639063
20851	270166	0.616853
20851	234814	0.352133
20851	70382	0.383113
20851	228228	0.001622
20851	13709	0.641944
20851	67880	0.496497
20851	20439	0.471575
20851	15278	0.447332
20851	319189	0.193958
20851	109663	0.001344
20851	216760	0.467067
20851	67229	0.475829
20851	214301	0.102903
20851	56075	0.665351
20851	100503710	0.212942
20851	76192	0.646985
20851	242285	0.097252
20851	18762	0.428112
20851	11488	0.164309
20851	102122	0.605218
20851	258292	0.003674
20851	54616	0.215690
20851	68796	0.466818
20851	94315	0.612680
20851	72371	0.599027
20851	67832	0.591568
20851	22186	0.660212
20851	72649	0.427431
20851	75847	0.636801
20851	18641	0.463849
20851	328580	0.383697
20851	67504	0.198373
20851	243867	0.549305
20851	233545	0.495939
20851	233489	0.662656
20851	208768	0.618108
20851	67767	0.476445
20851	24014	0.456470
20851	259143	0.004734
20851	227522	0.549611
20851	240753	0.100179
20851	66724	0.297540
20851	108671	0.352250
20851	17219	0.471893
20851	208043	0.647430
20851	13730	0.163075
20851	69282	0.038518
20851	227929	0.646678
20851	73412	0.392622
20851	69742	0.630246
20851	11499	0.585582
20851	56857	0.669214
20851	100017	0.288484
20851	98558	0.140812
20851	69163	0.475470
20851	210711	0.660772
20851	14114	0.138865
20851	14594	0.515622
20851	17869	0.258261
20851	244745	0.483802
20851	16832	0.432046
20851	320225	0.626552
20851	258525	0.003674
20851	74481	0.341427
20851	100039246	0.191696
20851	14595	0.613879
20851	19171	0.664032
20851	234129	0.410416
20851	224139	0.656217
20851	258087	0.001205
20851	66676	0.631003
20851	258248	0.009495
20851	66689	0.454586
20851	210535	0.021024
20851	70420	0.359716
20851	545648	0.059731
20851	382034	0.491873
20851	268465	0.630123
20851	64707	0.457845
20851	227485	0.357737
20851	83382	0.166781
20851	51786	0.646405
20851	22142	0.658658
20851	66206	0.532903
20851	232493	0.322385
20851	30925	0.284969
20851	74762	0.286058
20851	19730	0.517352
20851	213753	0.479791
20851	21813	0.507776
20851	12763	0.150338
20851	72900	0.656350
20851	56516	0.645517
20851	269702	0.562331
20851	223642	0.528576
20851	30959	0.052462
20851	17986	0.042029
20851	50721	0.574450
20851	619303	0.004936
20851	24109	0.663765
20851	20849	0.617297
20851	30955	0.548242
20851	333048	0.004081
20851	69358	0.336713
20851	257921	0.003469
20851	12297	0.553530
20851	67838	0.634581
20851	19645	0.640687
20851	22259	0.348055
20851	98193	0.643492
20851	210145	0.102705
20851	11992	0.572294
20851	67248	0.664859
20851	258502	0.038565
20851	56441	0.357543
20851	229323	0.515289
20851	20714	0.002682
20851	15900	0.628487
20851	19128	0.552188
20851	12866	0.664214
20851	224419	0.184084
20851	19317	0.656445
20851	18679	0.490061
20851	114874	0.658199
20851	75723	0.212397
20851	66147	0.654387
20851	259030	0.176548
20851	19141	0.652231
20851	66727	0.337122
20851	20403	0.661428
20851	16988	0.543334
20851	66656	0.651413
20851	107686	0.662816
20851	211006	0.418883
20851	330323	0.273039
20851	66341	0.367739
20851	64453	0.129959
20851	218442	0.440883
20851	106585	0.662432
20851	12044	0.653451
20851	382864	0.238147
20851	80877	0.654446
20851	22117	0.121362
20851	107986	0.632899
20851	68926	0.593860
20851	22756	0.162932
20851	66998	0.604199
20851	329509	0.035748
20851	66249	0.583394
20851	545474	0.130815
20851	66597	0.529440
20851	54519	0.652565
20851	20733	0.547023
20851	56715	0.668955
20851	67917	0.106228
20851	109225	0.552605
20851	258797	0.008504
20851	16197	0.639111
20851	14916	0.010551
20851	12489	0.474490
20851	11425	0.146488
20851	54486	0.275633
20851	75740	0.588463
20851	14270	0.655670
20851	14115	0.093319
20851	22200	0.535924
20851	381399	0.034619
20851	69612	0.532959
20851	18663	0.017092
20851	546886	0.457993
20851	399673	0.009495
20851	227326	0.054531
20851	100294583	0.030796
20851	238880	0.009430
20851	66163	0.628193
20851	12402	0.627452
20851	64660	0.577058
20851	75886	0.071837
20851	216049	0.070540
20851	228413	0.181788
20851	19671	0.378757
20851	70686	0.630267
20851	26559	0.320341
20851	171168	0.561083
20851	103220	0.481134
20851	16593	0.521370
20851	11554	0.015808
20851	328019	0.298942
20851	634650	0.479344
20851	14790	0.628745
20851	73690	0.664016
20851	245638	0.484998
20851	628705	0.621778
20851	26934	0.485881
20851	12703	0.427941
20851	54612	0.025653
20851	75398	0.671639
20851	70348	0.562946
20851	18796	0.525947
20851	258086	0.021719
20851	67422	0.660457
20851	21684	0.067221
20851	432611	0.555328
20851	381760	0.616631
20851	246198	0.590648
20851	20723	0.590254
20851	75467	0.370898
20851	76355	0.340158
20851	21803	0.599078
20851	56094	0.054382
20851	114304	0.348353
20851	20930	0.663114
20851	108150	0.657411
20851	224897	0.547956
20851	381979	0.346979
20851	66394	0.510124
20851	242248	0.561722
20851	22225	0.541758
20851	270110	0.494035
20851	70771	0.020575
20851	12192	0.593814
20851	23829	0.028933
20851	70497	0.643321
20851	75172	0.651205
20851	80885	0.418210
20851	16196	0.575924
20851	26457	0.469972
20851	15135	0.010614
20851	67026	0.567835
20851	17937	0.626053
20851	258156	0.002338
20851	319742	0.223482
20851	13177	0.618661
20851	224860	0.651551
20851	19073	0.652195
20851	237988	0.450120
20851	21646	0.304615
20851	403178	0.266451
20851	192232	0.610128
20851	20448	0.432200
20851	56640	0.009816
20851	241950	0.094690
20851	235534	0.502140
20851	71989	0.321628
20851	230857	0.651033
20851	14682	0.654714
20851	52123	0.519365
20851	666704	0.250579
20851	75695	0.513177
20851	12519	0.657043
20851	29862	0.525583
20851	22238	0.048620
20851	18186	0.571807
20851	338350	0.289850
20851	20719	0.601850
20851	116872	0.090454
20851	54198	0.661233
20851	13609	0.012047
20851	546611	0.137224
20851	234700	0.377529
20851	381269	0.538145
20851	330959	0.665520
20851	319150	0.480080
20851	116852	0.179932
20851	383103	0.589701
20851	12190	0.543709
20851	21763	0.473976
20851	27221	0.542693
20851	243923	0.014212
20851	241308	0.622566
20851	270163	0.655993
20851	68592	0.653007
20851	66680	0.646020
20851	69260	0.309611
20851	74183	0.210359
20851	75420	0.562117
20851	210035	0.461187
20851	258284	0.110846
20851	18044	0.437712
20851	67120	0.557373
20851	23919	0.235632
20851	107868	0.285679
20851	110213	0.659983
20851	76743	0.063932
20851	20539	0.158710
20851	14607	0.110877
20851	83946	0.649747
20851	258822	0.079188
20851	64383	0.677086
20851	434215	0.181415
20851	22380	0.649773
20851	246694	0.582317
20851	72238	0.619433
20851	446099	0.429657
20851	14080	0.327511
20851	72139	0.385152
20851	68089	0.661768
20851	21423	0.424358
20851	15484	0.135586
20851	259026	0.008048
20851	231506	0.647465
20851	69661	0.010805
20851	234684	0.125195
20851	100039672	0.074705
20851	210135	0.492478
20851	56213	0.394388
20851	668110	0.406461
20851	107605	0.041283
20851	75216	0.607077
20851	67712	0.536676
20851	13685	0.534840
20851	228715	0.368073
20851	231717	0.064532
20851	73693	0.073282
20851	83796	0.631070
20851	56758	0.657392
20851	64074	0.254063
20851	108943	0.246828
20851	67212	0.574083
20851	56379	0.022789
20851	319583	0.190818
20851	12868	0.665886
20851	270106	0.656967
20851	382639	0.159895
20851	67249	0.385784
20851	228858	0.043715
20851	320169	0.026694
20851	230279	0.485633
20851	18631	0.185394
20851	56809	0.481614
20851	171251	0.001135
20851	74039	0.570957
20851	258154	0.005272
20851	20591	0.660139
20851	81897	0.407255
20851	207278	0.658702
20851	80297	0.605190
20851	20296	0.441728
20851	245877	0.575543
20851	77573	0.616600
20851	258920	0.002613
20851	546729	0.196713
20851	50932	0.648810
20851	106021	0.660857
20851	109129	0.596083
20851	67089	0.646680
20851	27762	0.246811
20851	69189	0.531045
20851	434729	0.001413
20851	67296	0.320937
20851	244682	0.653649
20851	50875	0.658068
20851	210172	0.081544
20851	241296	0.517557
20851	56375	0.306154
20851	14784	0.663120
20851	170760	0.607150
20851	20971	0.645709
20851	78651	0.616809
20851	21672	0.662710
20851	12097	0.033138
20851	76524	0.578562
20851	21679	0.469119
20851	212943	0.582598
20851	353237	0.066707
20851	64008	0.502748
20851	258891	0.074936
20851	106821	0.412421
20851	217246	0.119550
20851	15499	0.496568
20851	18114	0.634184
20851	74206	0.573540
20851	219158	0.531680
20851	75612	0.630927
20851	635253	0.005995
20851	101434	0.112863
20851	240334	0.228487
20851	12488	0.609799
20851	13867	0.574352
20851	57438	0.651595
20851	28240	0.593546
20851	545030	0.569280
20851	116847	0.014457
20851	68801	0.551431
20851	105439	0.135947
20851	11450	0.021797
20851	435528	0.032201
20851	74451	0.569719
20851	67247	0.539203
20851	73233	0.247910
20851	18613	0.630255
20851	106759	0.439224
20851	319909	0.175279
20851	15953	0.621754
20851	74053	0.567218
20851	622976	0.580182
20851	57765	0.400451
20851	67231	0.532317
20851	21990	0.222346
20851	545389	0.607000
20851	245511	0.028985
20851	12349	0.422159
20851	66757	0.354364
20851	24010	0.665463
20851	17841	0.062963
20851	225348	0.535829
20851	100529082	0.678231
20851	227746	0.591964
20851	20514	0.528376
20851	71884	0.029767
20851	77045	0.247403
20851	319446	0.611692
20851	19682	0.664360
20851	260301	0.016614
20851	450219	0.083720
20851	14067	0.250464
20851	319642	0.002338
20851	15242	0.384965
20851	13495	0.470179
20851	244871	0.639304
20851	104318	0.655633
20851	18682	0.625319
20851	75568	0.426085
20851	353242	0.605867
20851	107734	0.647249
20851	59083	0.346104
20851	20200	0.660675
20851	57275	0.383981
20851	30928	0.540602
20851	625286	0.626446
20851	243382	0.584705
20851	54218	0.660700
20851	66151	0.662459
20851	16898	0.661730
20851	11727	0.105919
20851	71583	0.153044
20851	72691	0.189222
20851	19360	0.602538
20851	18569	0.646629
20851	72351	0.288096
20851	66464	0.581704
20851	208647	0.446468
20851	22630	0.655373
20851	78016	0.475436
20851	65086	0.177523
20851	107932	0.665440
20851	50523	0.608139
20851	18442	0.185117
20851	18019	0.392432
20851	19700	0.059136
20851	67900	0.083946
20851	71861	0.262955
20851	56724	0.656663
20851	100505096	0.007186
20851	53611	0.656618
20851	78521	0.337886
20851	27384	0.443021
20851	23939	0.394311
20851	664968	0.192024
20851	105841	0.588752
20851	100233207	0.592402
20851	68480	0.609330
20851	78749	0.658417
20851	70681	0.277909
20851	68465	0.499449
20851	18164	0.009624
20851	207214	0.654978
20851	620235	0.081653
20851	14231	0.185500
20851	56096	0.028933
20851	71147	0.180874
20851	98845	0.431550
20851	18407	0.258810
20851	69073	0.144348
20851	56018	0.179292
20851	109154	0.565704
20851	171212	0.619959
20851	75909	0.657521
20851	54561	0.011796
20851	16978	0.650138
20851	70325	0.164226
20851	73274	0.671079
20851	194227	0.040514
20851	210293	0.650499
20851	319433	0.464150
20851	93692	0.564310
20851	66736	0.641647
20851	238564	0.214981
20851	68375	0.650671
20851	14362	0.102333
20851	242126	0.413557
20851	223774	0.341197
20851	20259	0.498724
20851	78653	0.518606
20851	14457	0.552203
20851	74387	0.159220
20851	12747	0.665457
20851	110326	0.426442
20851	244141	0.492084
20851	319480	0.491642
20851	319370	0.429363
20851	22026	0.633965
20851	73656	0.580418
20851	225160	0.650346
20851	20850	0.670333
20851	103655	0.038608
20851	15466	0.056051
20851	276950	0.660382
20851	243963	0.086955
20851	216134	0.390166
20851	70247	0.657045
20851	106407	0.468173
20851	216742	0.653981
20851	12909	0.583165
20851	328274	0.038187
20851	625098	0.559884
20851	16490	0.006128
20851	192197	0.654548
20851	19124	0.623605
20851	59049	0.044350
20851	17258	0.647607
20851	208440	0.655608
20851	319772	0.252109
20851	105242399	0.082562
20851	67759	0.664019
20851	209448	0.010073
20851	16362	0.658581
20851	627821	0.232115
20851	223701	0.665412
20851	66809	0.056484
20851	18129	0.656331
20851	338368	0.273339
20851	52377	0.255141
20851	404311	0.013223
20851	20354	0.598697
20851	60527	0.155513
20851	56392	0.651027
20851	12228	0.437133
20851	67102	0.502134
20851	57813	0.357024
20851	75870	0.017364
20851	382239	0.005205
20851	217578	0.656446
20851	30924	0.207706
20851	68295	0.478674
20851	636731	0.007318
20851	224020	0.651029
20851	74355	0.653164
20851	106064	0.433117
20851	20893	0.655574
20851	68059	0.666666
20851	74126	0.568339
20851	26384	0.531745
20851	242700	0.292815
20851	22146	0.660303
20851	67618	0.556473
20851	102902673	0.591370
20851	18538	0.641710
20851	258918	0.024226
20851	100535	0.040104
20851	229706	0.079986
20851	57915	0.657119
20851	329831	0.366003
20851	320407	0.123263
20851	210973	0.489155
20851	101568	0.474573
20851	434178	0.446018
20851	22034	0.574244
20851	14284	0.387224
20851	63913	0.654463
20851	230622	0.660244
20851	52552	0.645502
20851	384309	0.368058
20851	243967	0.097907
20851	320541	0.465315
20851	14281	0.488568
20851	18573	0.449244
20851	114663	0.415608
20851	69188	0.665631
20851	52443	0.597050
20851	381270	0.575209
20851	629761	0.014836
20851	224582	0.029573
20851	269999	0.474413
20851	243853	0.331919
20851	224109	0.662540
20851	17470	0.581393
20851	252870	0.654617
20851	193034	0.103076
20851	72029	0.590287
20851	258404	0.049389
20851	74585	0.665116
20851	70834	0.656052
20851	12455	0.594209
20851	216233	0.626799
20851	13876	0.425827
20851	210544	0.401920
20851	13526	0.012361
20851	11796	0.658064
20851	14205	0.163262
20851	69698	0.352741
20851	22209	0.658493
20851	12818	0.513015
20851	85305	0.609595
20851	243277	0.667113
20851	214899	0.651216
20851	27878	0.440379
20851	98878	0.650811
20851	68463	0.636097
20851	18521	0.662946
20851	18572	0.535749
20851	230598	0.664104
20851	28042	0.591381
20851	227801	0.653240
20851	77644	0.443214
20851	230098	0.322213
20851	353344	0.178193
20851	276742	0.013656
20851	626848	0.532008
20851	67334	0.002338
20851	16162	0.593424
20851	110175	0.433500
20851	71720	0.564830
20851	333715	0.020633
20851	67610	0.623173
20851	268709	0.001205
20851	66201	0.649195
20851	104009	0.500081
20851	100039377	0.235363
20851	692132	0.446667
20851	72273	0.287634
20851	208098	0.037869
20851	21973	0.486175
20851	17993	0.666644
20851	270035	0.509606
20851	11931	0.170291
20851	16399	0.190165
20851	101320	0.330140
20851	244059	0.658860
20851	170749	0.543571
20851	14132	0.501786
20851	72821	0.047030
20851	23793	0.016193
20851	57357	0.565498
20851	242707	0.167181
20851	319164	0.621960
20851	71932	0.360454
20851	14079	0.060479
20851	69542	0.004667
20851	19347	0.668894
20851	258723	0.003605
20851	321000	0.629071
20851	258489	0.019873
20851	68259	0.607028
20851	69606	0.372664
20851	66537	0.666560
20851	228980	0.558891
20851	235599	0.035107
20851	268739	0.624257
20851	208154	0.422624
20851	11513	0.530991
20851	140570	0.314736
20851	76219	0.003742
20851	13595	0.591530
20851	68188	0.486564
20851	52822	0.670412
20851	100042514	0.011249
20851	19217	0.335513
20851	12795	0.362820
20851	20338	0.628076
20851	225443	0.039076
20851	16565	0.362218
20851	66622	0.544372
20851	232440	0.589856
20851	19654	0.655776
20851	76251	0.488136
20851	66701	0.322018
20851	54630	0.650521
20851	68668	0.039491
20851	381438	0.664630
20851	22137	0.354620
20851	13433	0.543911
20851	13349	0.010551
20851	228410	0.649036
20851	77578	0.461479
20851	227095	0.458317
20851	76416	0.343326
20851	269587	0.523918
20851	237761	0.066616
20851	29808	0.631582
20851	244595	0.042561
20851	30050	0.608475
20851	668339	0.015080
20851	74352	0.401669
20851	13505	0.088048
20851	27278	0.484088
20851	97187	0.029247
20851	434325	0.248921
20851	621080	0.016734
20851	217109	0.619501
20851	14385	0.385218
20851	68564	0.646126
20851	233578	0.003945
20851	114643	0.238335
20851	70612	0.502950
20851	80290	0.203919
20851	68018	0.649847
20851	18566	0.035058
20851	67911	0.314363
20851	65973	0.584111
20851	269955	0.378185
20851	258543	0.005004
20851	22070	0.655753
20851	50931	0.252045
20851	22710	0.434096
20851	71733	0.150890
20851	14728	0.648462
20851	329984	0.017364
20851	109263	0.636343
20851	67657	0.387963
20851	18606	0.247840
20851	70478	0.442582
20851	77630	0.083392
20851	360217	0.032854
20851	14319	0.647550
20851	71972	0.477678
20851	329416	0.551902
20851	20347	0.237344
20851	64335	0.010837
20851	66868	0.628854
20851	110876	0.313280
20851	71743	0.336040
20851	269855	0.114686
20851	16401	0.654643
20851	114644	0.198474
20851	12819	0.287459
20851	208372	0.136955
20851	67702	0.632721
20851	378460	0.637331
20851	18140	0.404507
20851	672125	0.097024
20851	20401	0.504692
20851	14264	0.046139
20851	53621	0.657788
20851	12572	0.580832
20851	20851	1.000000
20851	55988	0.656284
20851	13139	0.573804
20851	78240	0.052545
20851	12495	0.660465
20851	258968	0.007907
20851	30935	0.646134
20851	71876	0.381190
20851	22334	0.661948
20851	226695	0.651152
20851	18654	0.148216
20851	66335	0.634505
20851	239985	0.660288
20851	18711	0.638326
20851	68598	0.667569
20851	228765	0.129920
20851	101187	0.545127
20851	17246	0.658823
20851	328643	0.363440
20851	21936	0.231181
20851	100042976	0.022228
20851	53608	0.130797
20851	243897	0.661390
20851	23897	0.621082
20851	226751	0.571339
20851	24055	0.584798
20851	67112	0.017721
20851	66661	0.639979
20851	20211	0.015323
20851	227737	0.636511
20851	237211	0.095397
20851	16878	0.079531
20851	233871	0.623920
20851	18669	0.396576
20851	50772	0.592392
20851	83679	0.590145
20851	667067	0.013656
20851	100087	0.228157
20851	246190	0.219863
20851	237360	0.325157
20851	171193	0.007580
20851	11950	0.659218
20851	232987	0.518044
20851	78658	0.483202
20851	238690	0.223680
20851	68171	0.007982
20851	75345	0.662743
20851	53872	0.647832
20851	326618	0.664171
20851	330921	0.006128
20851	12741	0.010423
20851	72650	0.329942
20851	100039707	0.662955
20851	224671	0.657064
20851	11936	0.137568
20851	54711	0.465153
20851	66423	0.306699
20851	16363	0.648782
20851	66271	0.646079
20851	216991	0.635114
20851	102247	0.629688
20851	12648	0.656525
20851	237987	0.017483
20851	69994	0.366149
20851	213438	0.464847
20851	27375	0.450966
20851	434065	0.000281
20851	64380	0.546081
20851	230639	0.307614
20851	16391	0.649226
20851	18505	0.281375
20851	224598	0.413377
20851	68009	0.006128
20851	11975	0.665366
20851	12291	0.113838
20851	54637	0.455625
20851	23943	0.661652
20851	227753	0.604579
20851	66965	0.577068
20851	242022	0.554090
20851	16176	0.612240
20851	56632	0.522754
20851	99663	0.451916
20851	20112	0.550836
20851	16151	0.563601
20851	17118	0.654671
20851	258585	0.002613
20851	19899	0.665049
20851	435145	0.071646
20851	74450	0.602088
20851	231225	0.516202
20851	60504	0.554811
20851	80291	0.653631
20851	73830	0.663856
20851	64009	0.601972
20851	16411	0.644513
20851	93874	0.009559
20851	69232	0.664380
20851	12155	0.018017
20851	108154	0.640590
20851	18987	0.351337
20851	77975	0.596002
20851	13448	0.592479
20851	58223	0.450152
20851	258491	0.059033
20851	328561	0.150207
20851	68842	0.611754
20851	68291	0.653173
20851	20377	0.068606
20851	140795	0.624416
20851	380994	0.008178
20851	108101	0.651115
20851	258934	0.000211
20851	68815	0.599823
20851	258249	0.002406
20851	214230	0.254677
20851	12047	0.651899
20851	227697	0.274712
20851	11797	0.639939
20851	72049	0.040332
20851	14465	0.081460
20851	434439	0.156567
20851	22689	0.174430
20851	56307	0.655551
20851	80782	0.325843
20851	94064	0.611611
20851	76582	0.665350
20851	18601	0.230435
20851	230738	0.601570
20851	22234	0.511583
20851	22235	0.586512
20851	24063	0.123264
20851	227627	0.011984
20851	380839	0.209846
20851	380752	0.603624
20851	216860	0.595922
20851	14011	0.657865
20851	74026	0.508708
20851	70385	0.353645
20851	100041505	0.003742
20851	26561	0.597009
20851	53380	0.613302
20851	18053	0.052912
20851	69583	0.499095
20851	320679	0.577318
20851	258595	0.078535
20851	75509	0.001344
20851	73834	0.664769
20851	18997	0.010869
20851	212073	0.350271
20851	74519	0.110055
20851	70701	0.309738
20851	218989	0.483649
20851	11465	0.648057
20851	233315	0.429890
20851	93760	0.638179
20851	103534	0.487199
20851	234404	0.127923
20851	329739	0.580723
20851	229714	0.007449
20851	65971	0.075672
20851	26426	0.535704
20851	12514	0.665199
20851	13226	0.007186
20851	15469	0.360316
20851	72368	0.609175
20851	56695	0.662234
20851	215476	0.627126
20851	21948	0.361164
20851	93695	0.603967
20851	71223	0.187701
20851	629747	0.045462
20851	12491	0.639237
20851	229937	0.321493
20851	14204	0.621128
20851	230822	0.283546
20851	213484	0.315000
20851	320587	0.050204
20851	72007	0.616454
20851	11767	0.597638
20851	74914	0.115629
20851	277973	0.194599
20851	11909	0.629414
20851	258711	0.086283
20851	16918	0.042738
20851	60345	0.115658
20851	140481	0.589153
20851	22317	0.041717
20851	53890	0.667110
20851	66787	0.606621
20851	13654	0.504037
20851	239126	0.049526
20851	15894	0.659864
20851	14751	0.652331
20851	18458	0.654201
20851	224694	0.315788
20851	16155	0.646466
20851	56208	0.615194
20851	66508	0.638371
20851	66059	0.641143
20851	71151	0.252847
20851	20316	0.659545
20851	71715	0.370641
20851	58251	0.150746
20851	23997	0.672742
20851	73376	0.032150
20851	69550	0.638996
20851	76645	0.415078
20851	52830	0.604626
20851	26611	0.552911
20851	66241	0.157466
20851	15064	0.335645
20851	70335	0.486064
20851	14167	0.503247
20851	29809	0.645270
20851	108723	0.476170
20851	386655	0.154259
20851	217835	0.658404
20851	385377	0.017780
20851	21899	0.423546
20851	435684	0.038421
20851	268567	0.102774
20851	16976	0.649268
20851	208583	0.539590
20851	75338	0.161915
20851	629756	0.037859
20851	100683	0.608335
20851	107970	0.025652
20851	100126777	0.007120
