20852	69847	0.803503
20852	17196	0.897729
20852	15239	0.814535
20852	11773	0.895603
20852	17978	0.777812
20852	13858	0.867293
20852	107045	0.887283
20852	15242	0.632024
20852	259080	0.006452
20852	258267	0.047364
20852	66696	0.747805
20852	244871	0.802569
20852	75459	0.146469
20852	72061	0.874548
20852	18293	0.884332
20852	75568	0.415887
20852	238055	0.114737
20852	18682	0.805095
20852	18575	0.651803
20852	71198	0.280603
20852	93742	0.656304
20852	12266	0.763051
20852	15168	0.368313
20852	107734	0.841977
20852	68730	0.772308
20852	66151	0.897379
20852	11994	0.703220
20852	243382	0.586579
20852	74761	0.078080
20852	11727	0.113226
20852	83553	0.780004
20852	22428	0.808380
20852	219114	0.816510
20852	24056	0.699813
20852	68339	0.860915
20852	16952	0.869081
20852	209837	0.324482
20852	216974	0.076724
20852	14672	0.522158
20852	78749	0.858494
20852	26901	0.688436
20852	71254	0.335573
20852	233865	0.653918
20852	14231	0.306225
20852	50759	0.234925
20852	18407	0.215747
20852	69654	0.870187
20852	71147	0.236330
20852	12857	0.900770
20852	11875	0.083543
20852	67513	0.593295
20852	56635	0.015501
20852	213208	0.595189
20852	244882	0.499683
20852	12368	0.648304
20852	319922	0.384590
20852	21416	0.832876
20852	102182	0.633003
20852	56442	0.861838
20852	328573	0.044405
20852	210293	0.891546
20852	229801	0.036444
20852	78834	0.260434
20852	14457	0.618005
20852	19285	0.364012
20852	244141	0.666687
20852	319370	0.636982
20852	22326	0.009435
20852	73656	0.695178
20852	56228	0.726521
20852	54451	0.779182
20852	620253	0.010550
20852	243963	0.110544
20852	72149	0.761468
20852	20393	0.761612
20852	237560	0.028105
20852	272158	0.633087
20852	20531	0.098638
20852	216742	0.872855
20852	69597	0.754245
20852	328274	0.079409
20852	20193	0.879866
20852	29871	0.712077
20852	226139	0.625499
20852	258286	0.258413
20852	69694	0.892413
20852	207375	0.729037
20852	319772	0.296267
20852	18231	0.421846
20852	67759	0.879463
20852	230770	0.617945
20852	16362	0.840448
20852	64296	0.403413
20852	223701	0.843678
20852	215456	0.346615
20852	52377	0.442671
20852	258547	0.029338
20852	20354	0.778387
20852	257910	0.010621
20852	223770	0.823605
20852	233789	0.879923
20852	74577	0.558219
20852	234695	0.629424
20852	67102	0.685891
20852	80892	0.317582
20852	67912	0.697618
20852	72046	0.743740
20852	68295	0.623820
20852	433864	0.603216
20852	22436	0.642031
20852	65114	0.893571
20852	224020	0.876013
20852	100043456	0.072222
20852	74355	0.884212
20852	22335	0.886878
20852	236539	0.607957
20852	11789	0.835056
20852	17761	0.866325
20852	100042939	0.019441
20852	100535	0.053466
20852	232969	0.259236
20852	17105	0.880476
20852	69885	0.446832
20852	207592	0.490062
20852	76405	0.380738
20852	57915	0.856819
20852	216705	0.866713
20852	193322	0.063247
20852	14281	0.687479
20852	210009	0.446061
20852	14055	0.626219
20852	216613	0.460053
20852	52443	0.800429
20852	66262	0.427867
20852	224109	0.893590
20852	12530	0.494299
20852	269999	0.642177
20852	66874	0.699937
20852	69596	0.394080
20852	78928	0.489963
20852	225358	0.844234
20852	216869	0.715420
20852	71062	0.506628
20852	12419	0.725043
20852	72029	0.781271
20852	231841	0.553930
20852	70834	0.898764
20852	100042144	0.264349
20852	214854	0.477030
20852	66191	0.896895
20852	216233	0.734828
20852	13137	0.365901
20852	20307	0.028490
20852	56198	0.099288
20852	11796	0.838456
20852	171244	0.028280
20852	22209	0.867301
20852	14171	0.026710
20852	22083	0.800130
20852	66229	0.792632
20852	98878	0.838279
20852	14465	0.123869
20852	319888	0.294530
20852	103844	0.267948
20852	227801	0.894813
20852	97114	0.769545
20852	77644	0.575367
20852	208666	0.036826
20852	626848	0.715201
20852	15208	0.035115
20852	71720	0.684214
20852	259069	0.003200
20852	94093	0.865432
20852	77908	0.022011
20852	107769	0.766574
20852	50781	0.193177
20852	244059	0.884776
20852	66439	0.640824
20852	52187	0.564669
20852	11819	0.066441
20852	77252	0.581946
20852	12373	0.364910
20852	14132	0.604859
20852	13829	0.255074
20852	72821	0.035036
20852	66387	0.557124
20852	14079	0.058291
20852	66793	0.074680
20852	19347	0.877010
20852	100503992	0.003508
20852	79555	0.896206
20852	57269	0.028663
20852	13169	0.876481
20852	226144	0.717135
20852	23921	0.400674
20852	70727	0.117594
20852	12017	0.880525
20852	110648	0.468564
20852	94246	0.882065
20852	210321	0.010367
20852	16554	0.834882
20852	216161	0.899753
20852	19217	0.366558
20852	68337	0.430325
20852	20338	0.809951
20852	665033	0.226961
20852	232440	0.801330
20852	381062	0.763716
20852	76251	0.678714
20852	269623	0.584577
20852	381438	0.903268
20852	76156	0.191206
20852	56615	0.718356
20852	20963	0.838516
20852	259279	0.653715
20852	24052	0.448778
20852	228410	0.855063
20852	64103	0.047178
20852	269587	0.695550
20852	327963	0.015010
20852	68523	0.773857
20852	14426	0.213324
20852	217109	0.812273
20852	14169	0.805106
20852	54376	0.318557
20852	381714	0.073169
20852	114643	0.251285
20852	252908	0.022505
20852	80290	0.330612
20852	67800	0.228375
20852	70956	0.014450
20852	106957	0.637445
20852	239743	0.616309
20852	11747	0.886207
20852	258997	0.016056
20852	14728	0.789801
20852	210045	0.081357
20852	109263	0.821641
20852	243931	0.219130
20852	18606	0.265503
20852	68014	0.895094
20852	77630	0.055305
20852	78248	0.188527
20852	17931	0.891319
20852	12317	0.896410
20852	20347	0.225318
20852	20716	0.113342
20852	68565	0.781310
20852	66868	0.795401
20852	101604	0.145221
20852	20293	0.113215
20852	74383	0.895100
20852	208922	0.750290
20852	72960	0.345255
20852	16401	0.866888
20852	76373	0.105967
20852	12819	0.274737
20852	67267	0.817495
20852	76205	0.801741
20852	229644	0.136617
20852	67702	0.857077
20852	27357	0.880137
20852	117591	0.580315
20852	15426	0.036303
20852	14289	0.642354
20852	226830	0.630634
20852	20853	0.822300
20852	229488	0.192455
20852	74013	0.427288
20852	113858	0.009743
20852	20401	0.690496
20852	80721	0.162304
20852	12946	0.835814
20852	225523	0.688253
20852	654795	0.623682
20852	210853	0.295280
20852	53621	0.863018
20852	20562	0.335654
20852	68127	0.161588
20852	16452	0.875943
20852	381994	0.085265
20852	12971	0.064143
20852	72668	0.068113
20852	66864	0.026355
20852	30935	0.788559
20852	67578	0.444037
20852	226695	0.817415
20852	105243090	0.003573
20852	18654	0.155174
20852	66350	0.463417
20852	66353	0.143853
20852	71602	0.802010
20852	68598	0.899914
20852	74895	0.377625
20852	101187	0.589819
20852	330323	0.441095
20852	23897	0.794704
20852	18538	0.869075
20852	24055	0.632307
20852	245240	0.459627
20852	77622	0.469880
20852	212198	0.495739
20852	227737	0.790665
20852	80976	0.117177
20852	76357	0.517521
20852	233879	0.433734
20852	83679	0.751637
20852	70827	0.651875
20852	11302	0.360838
20852	99470	0.740097
20852	11950	0.896817
20852	22178	0.049392
20852	23833	0.862381
20852	15399	0.152267
20852	74330	0.761759
20852	320438	0.498202
20852	18393	0.871389
20852	18631	0.252040
20852	76501	0.606549
20852	72650	0.428642
20852	74145	0.607137
20852	94041	0.292915
20852	101502	0.672782
20852	66768	0.343323
20852	16363	0.862525
20852	239570	0.289339
20852	216991	0.717945
20852	631304	0.085328
20852	240283	0.848522
20852	68229	0.658939
20852	68585	0.890525
20852	66569	0.585300
20852	16391	0.825802
20852	22774	0.046741
20852	227648	0.684141
20852	18845	0.420688
20852	11975	0.845188
20852	227753	0.764916
20852	16176	0.728298
20852	277250	0.868266
20852	77048	0.821867
20852	72948	0.036263
20852	20112	0.616312
20852	66286	0.872331
20852	14411	0.390724
20852	66230	0.892186
20852	15203	0.901681
20852	13641	0.178360
20852	56470	0.768606
20852	15245	0.316385
20852	11745	0.844203
20852	230761	0.423635
20852	54698	0.293776
20852	17118	0.827992
20852	22088	0.856628
20852	60504	0.655946
20852	16634	0.198740
20852	74450	0.784608
20852	218138	0.823033
20852	93734	0.526354
20852	259011	0.007017
20852	16411	0.796827
20852	629378	0.518813
20852	108154	0.838583
20852	212627	0.653919
20852	108101	0.882408
20852	78242	0.010675
20852	140795	0.786177
20852	30794	0.284468
20852	68815	0.725135
20852	270109	0.258187
20852	69257	0.857799
20852	244198	0.194892
20852	11797	0.802549
20852	12814	0.342887
20852	106326	0.768137
20852	320916	0.202357
20852	223739	0.729895
20852	84652	0.811645
20852	80782	0.313323
20852	67023	0.894297
20852	14693	0.883753
20852	57357	0.712725
20852	230738	0.689791
20852	67306	0.622664
20852	14109	0.899560
20852	12752	0.775500
20852	69583	0.627140
20852	11911	0.874132
20852	258595	0.073384
20852	54473	0.507381
20852	212073	0.470312
20852	17180	0.350600
20852	26426	0.733212
20852	381269	0.569306
20852	93760	0.844932
20852	54141	0.873773
20852	14702	0.673356
20852	22253	0.470840
20852	52024	0.326513
20852	320869	0.420810
20852	12260	0.641485
20852	74152	0.744510
20852	106068	0.482456
20852	66059	0.860066
20852	18771	0.501903
20852	328780	0.030672
20852	75475	0.519804
20852	74196	0.773572
20852	12491	0.791625
20852	68279	0.615234
20852	259064	0.002763
20852	14204	0.747835
20852	27083	0.419862
20852	242253	0.328986
20852	26442	0.892125
20852	668101	0.670535
20852	16597	0.465046
20852	66323	0.818586
20852	259000	0.007003
20852	15525	0.866943
20852	19062	0.795628
20852	230822	0.281065
20852	56297	0.363946
20852	11767	0.794682
20852	18655	0.894709
20852	258711	0.085311
20852	224630	0.600190
20852	140481	0.721791
20852	15442	0.493529
20852	53890	0.896602
20852	78369	0.841518
20852	319151	0.421793
20852	16641	0.026273
20852	16155	0.858509
20852	74144	0.202037
20852	503844	0.007439
20852	328949	0.744822
20852	213054	0.661402
20852	16150	0.859874
20852	22273	0.861164
20852	69666	0.776884
20852	14456	0.189344
20852	665376	0.191483
20852	71715	0.514185
20852	22364	0.039912
20852	23997	0.902937
20852	67276	0.745459
20852	52830	0.784021
20852	74691	0.742841
20852	217835	0.879871
20852	27047	0.126540
20852	21899	0.397078
20852	107868	0.281783
20852	268567	0.258803
20852	100039213	0.168326
20852	72193	0.855994
20852	67661	0.540908
20852	74782	0.163146
20852	22378	0.850150
20852	52588	0.584835
20852	66953	0.460097
20852	55932	0.778444
20852	259012	0.008873
20852	442829	0.048157
20852	192852	0.008002
20852	229700	0.831131
20852	80914	0.766448
20852	110954	0.899870
20852	70598	0.279638
20852	319181	0.823003
20852	272465	0.058901
20852	15441	0.868323
20852	69428	0.626890
20852	20305	0.808352
20852	13544	0.688136
20852	238875	0.263218
20852	17178	0.047095
20852	20503	0.365125
20852	100040671	0.193247
20852	66379	0.878082
20852	69706	0.567371
20852	18642	0.468312
20852	14011	0.896551
20852	76921	0.057508
20852	102443350	0.889936
20852	67160	0.892779
20852	226896	0.896903
20852	16409	0.751545
20852	76498	0.517735
20852	73826	0.867111
20852	12488	0.727175
20852	17087	0.724290
20852	19216	0.674849
20852	66412	0.653616
20852	258808	0.010811
20852	379043	0.202563
20852	104721	0.822912
20852	77040	0.719167
20852	76338	0.701387
20852	79044	0.689240
20852	75894	0.318100
20852	404287	0.020844
20852	236573	0.579878
20852	434935	0.001755
20852	235493	0.740919
20852	14793	0.563366
20852	68472	0.461936
20852	69752	0.566350
20852	72287	0.169481
20852	212919	0.250616
20852	20302	0.799491
20852	50926	0.764353
20852	11566	0.823957
20852	13089	0.462725
20852	67281	0.898050
20852	19885	0.202639
20852	12988	0.783000
20852	18829	0.056032
20852	244650	0.537509
20852	66094	0.821373
20852	13011	0.415668
20852	258694	0.005515
20852	14190	0.517519
20852	30956	0.144108
20852	66383	0.829808
20852	74098	0.691057
20852	55942	0.657652
20852	100061	0.079710
20852	71839	0.212673
20852	268878	0.412476
20852	17354	0.891100
20852	208080	0.241057
20852	18807	0.816021
20852	258437	0.002259
20852	53378	0.897022
20852	23790	0.713800
20852	235283	0.776992
20852	77053	0.659993
20852	626615	0.098897
20852	28240	0.772622
20852	56358	0.337436
20852	54208	0.896578
20852	231805	0.735799
20852	68481	0.436120
20852	107508	0.875955
20852	69534	0.518636
20852	258326	0.030538
20852	11736	0.856996
20852	70093	0.794499
20852	66624	0.876125
20852	242646	0.458264
20852	81601	0.739004
20852	80886	0.768334
20852	56462	0.811250
20852	16195	0.566159
20852	12803	0.147845
20852	12965	0.097655
20852	11448	0.540787
20852	239667	0.870486
20852	12516	0.044316
20852	237782	0.496121
20852	15478	0.289822
20852	76074	0.778900
20852	100529082	0.881941
20852	67896	0.513291
20852	56069	0.073683
20852	19271	0.880378
20852	75425	0.607710
20852	67574	0.528833
20852	22044	0.009308
20852	19414	0.634216
20852	380660	0.449159
20852	213391	0.810944
20852	338367	0.775246
20852	69185	0.480113
20852	70155	0.760785
20852	75019	0.039877
20852	414077	0.831353
20852	76568	0.611929
20852	382111	0.260125
20852	227738	0.602397
20852	57138	0.591014
20852	75146	0.599981
20852	404473	0.066824
20852	12176	0.647731
20852	269209	0.474331
20852	109305	0.650387
20852	100041550	0.003945
20852	66395	0.836056
20852	209824	0.051532
20852	271457	0.845493
20852	68922	0.269778
20852	14840	0.081461
20852	208613	0.511120
20852	320119	0.504978
20852	55978	0.833567
20852	58867	0.163888
20852	68521	0.679422
20852	73721	0.321144
20852	212032	0.692320
20852	407812	0.169230
20852	76260	0.541084
20852	19696	0.844233
20852	12867	0.902805
20852	213827	0.862490
20852	59006	0.141028
20852	17979	0.733206
20852	107477	0.226716
20852	22695	0.853505
20852	54338	0.725605
20852	14194	0.722800
20852	214106	0.598132
20852	93671	0.442525
20852	74238	0.187772
20852	233805	0.242397
20852	16210	0.787450
20852	18824	0.867166
20852	12964	0.193098
20852	18706	0.689408
20852	23986	0.833108
20852	67812	0.893014
20852	258773	0.005144
20852	12764	0.698744
20852	15487	0.204345
20852	68591	0.656591
20852	225659	0.765220
20852	19331	0.311597
20852	112415	0.435861
20852	320832	0.550182
20852	71392	0.436411
20852	70044	0.686671
20852	234155	0.202029
20852	11938	0.865007
20852	192656	0.806506
20852	66773	0.067028
20852	74081	0.853906
20852	69893	0.489300
20852	20909	0.816670
20852	66349	0.523219
20852	50930	0.227269
20852	244218	0.587719
20852	15950	0.837620
20852	104383	0.467212
20852	26386	0.269518
20852	627927	0.024338
20852	18810	0.871147
20852	216238	0.854720
20852	16612	0.218416
20852	13197	0.696914
20852	71791	0.130191
20852	53886	0.517511
20852	626391	0.460314
20852	76547	0.449080
20852	74519	0.250507
20852	22778	0.828986
20852	109241	0.894890
20852	624845	0.159916
20852	381203	0.680529
20852	19219	0.702201
20852	16517	0.006388
20852	545622	0.701806
20852	20068	0.903651
20852	17064	0.392173
20852	26447	0.474785
20852	320655	0.232920
20852	66246	0.789467
20852	16591	0.112744
20852	75291	0.157688
20852	68678	0.122636
20852	14211	0.721256
20852	93714	0.763105
20852	20847	0.794485
20852	18041	0.895800
20852	634731	0.795941
20852	279706	0.107221
20852	68184	0.877185
20852	225872	0.019624
20852	20054	0.902954
20852	108802	0.172371
20852	74954	0.069417
20852	224065	0.417968
20852	78076	0.021457
20852	20351	0.784840
20852	239618	0.686310
20852	214951	0.212110
20852	330097	0.101503
20852	75276	0.276928
20852	13361	0.602153
20852	114142	0.375031
20852	18438	0.862189
20852	106582	0.525050
20852	17703	0.009499
20852	66682	0.624783
20852	76630	0.475216
20852	109042	0.167899
20852	77034	0.643016
20852	78889	0.848695
20852	19419	0.551217
20852	100042450	0.021649
20852	54610	0.843407
20852	22234	0.714864
20852	21389	0.878826
20852	226255	0.862850
20852	20964	0.812021
20852	64099	0.544966
20852	625249	0.896335
20852	11922	0.005386
20852	328572	0.856469
20852	14911	0.745987
20852	622665	0.421629
20852	214855	0.580738
20852	100504156	0.006323
20852	19139	0.662232
20852	621823	0.866246
20852	209018	0.733271
20852	53321	0.201783
20852	67457	0.800643
20852	243816	0.234867
20852	93726	0.427411
20852	69106	0.667817
20852	277353	0.271773
20852	78600	0.067124
20852	18805	0.544863
20852	11966	0.889477
20852	21916	0.761371
20852	12053	0.553231
20852	16619	0.267779
20852	16970	0.719782
20852	18811	0.111027
20852	67533	0.684223
20852	67526	0.744832
20852	66483	0.900197
20852	101943	0.797458
20852	232413	0.710852
20852	68449	0.769840
20852	66190	0.854809
20852	320541	0.590530
20852	330401	0.881595
20852	73736	0.873409
20852	15234	0.525501
20852	26381	0.250969
20852	22419	0.405714
20852	13164	0.071955
20852	53330	0.781385
20852	194738	0.050660
20852	109754	0.861838
20852	108679	0.785127
20852	213765	0.150147
20852	380684	0.287303
20852	233979	0.429660
20852	19018	0.658384
20852	207175	0.210518
20852	333473	0.019748
20852	65256	0.119128
20852	14562	0.410536
20852	381319	0.492117
20852	11604	0.420195
20852	380732	0.766203
20852	78057	0.018395
20852	22122	0.682989
20852	70377	0.099127
20852	74116	0.151952
20852	213948	0.222860
20852	57262	0.088226
20852	270028	0.667858
20852	319845	0.823737
20852	16500	0.582266
20852	71982	0.867416
20852	211472	0.058931
20852	69710	0.770844
20852	241612	0.153499
20852	79560	0.528870
20852	269063	0.036606
20852	231123	0.638664
20852	74252	0.643600
20852	75234	0.853317
20852	217039	0.878134
20852	11816	0.615295
20852	192140	0.495044
20852	69786	0.556432
20852	106648	0.185371
20852	76850	0.422646
20852	94175	0.132705
20852	13684	0.865891
20852	544990	0.133776
20852	68038	0.596907
20852	245857	0.533894
20852	56338	0.738141
20852	73569	0.146670
20852	18550	0.791024
20852	93712	0.770061
20852	19261	0.798520
20852	114674	0.770206
20852	16905	0.758154
20852	71242	0.398841
20852	13819	0.208842
20852	268595	0.177648
20852	15194	0.837639
20852	12969	0.004512
20852	12493	0.712406
20852	94230	0.671832
20852	30853	0.846664
20852	29849	0.007695
20852	69339	0.011480
20852	56700	0.824484
20852	246696	0.495250
20852	14113	0.766971
20852	106039	0.736097
20852	257884	0.008450
20852	628324	0.077442
20852	258943	0.003266
20852	666907	0.547905
20852	67842	0.730813
20852	278279	0.877479
20852	219148	0.046137
20852	13559	0.889661
20852	217026	0.760769
20852	68265	0.188222
20852	12683	0.396730
20852	80910	0.356793
20852	16331	0.842983
20852	212541	0.037248
20852	15369	0.836815
20852	12633	0.869878
20852	242915	0.537889
20852	77087	0.883496
20852	170484	0.299507
20852	93695	0.738503
20852	16816	0.497789
20852	18027	0.642704
20852	13136	0.396844
20852	14004	0.901748
20852	12773	0.340686
20852	110006	0.832325
20852	541610	0.164406
20852	15170	0.893819
20852	207921	0.344650
20852	652925	0.833544
20852	404324	0.000944
20852	54483	0.260419
20852	269514	0.569337
20852	547253	0.871336
20852	12301	0.851333
20852	100504162	0.048889
20852	14420	0.621778
20852	100862177	0.058497
20852	14173	0.443879
20852	333669	0.568881
20852	11846	0.257615
20852	22785	0.349723
20852	18121	0.003883
20852	228966	0.057925
20852	381201	0.255436
20852	78416	0.598109
20852	12705	0.028192
20852	19664	0.881962
20852	230075	0.895785
20852	20973	0.888723
20852	257905	0.001448
20852	106052	0.504442
20852	100019	0.851428
20852	56843	0.056384
20852	14159	0.738174
20852	16909	0.674932
20852	194974	0.125499
20852	66500	0.827444
20852	12643	0.078870
20852	23957	0.189564
20852	11811	0.068733
20852	329421	0.751341
20852	233532	0.898262
20852	66566	0.578973
20852	654470	0.788443
20852	64095	0.119024
20852	208154	0.385384
20852	64685	0.799881
20852	13194	0.852369
20852	223601	0.864615
20852	107993	0.308620
20852	11776	0.889575
20852	78174	0.045272
20852	270198	0.766688
20852	20017	0.536528
20852	19264	0.887840
20852	71091	0.420627
20852	68592	0.856259
20852	52575	0.529794
20852	110962	0.762611
20852	244234	0.222687
20852	68499	0.747213
20852	54419	0.011417
20852	215690	0.781577
20852	223780	0.016796
20852	58875	0.821927
20852	11991	0.798807
20852	110960	0.696792
20852	258459	0.172865
20852	22165	0.422903
20852	22750	0.591943
20852	74349	0.301848
20852	99571	0.099389
20852	21929	0.760732
20852	13003	0.685630
20852	20410	0.426847
20852	69956	0.706726
20852	73835	0.157791
20852	211468	0.597402
20852	14919	0.188668
20852	110095	0.790753
20852	16136	0.081481
20852	23872	0.600202
20852	100034251	0.830858
20852	67718	0.011606
20852	12259	0.294706
20852	171195	0.019749
20852	67596	0.360222
20852	23992	0.585459
20852	17152	0.406441
20852	194604	0.006517
20852	21941	0.486529
20852	211577	0.018150
20852	26443	0.898791
20852	14852	0.840838
20852	226418	0.220390
20852	216850	0.844166
20852	226861	0.610357
20852	54644	0.841772
20852	228061	0.841095
20852	93732	0.111970
20852	212679	0.330493
20852	100040599	0.420582
20852	240832	0.868897
20852	67869	0.870735
20852	64898	0.751320
20852	75462	0.164414
20852	21985	0.869017
20852	22784	0.037165
20852	13631	0.532944
20852	14151	0.704965
20852	170719	0.817128
20852	225742	0.174957
20852	330173	0.500969
20852	83925	0.860495
20852	68539	0.695799
20852	17289	0.764657
20852	258825	0.058139
20852	21976	0.620780
20852	338349	0.793589
20852	20320	0.881971
20852	240817	0.008502
20852	67138	0.831269
20852	16822	0.808218
20852	71063	0.248249
20852	12524	0.782613
20852	101476	0.674152
20852	111368	0.060576
20852	232023	0.656063
20852	317757	0.218840
20852	12753	0.894722
20852	212111	0.681477
20852	52004	0.831619
16477	14625	0.012503
16477	12039	0.773255
16477	103733	0.482037
16477	67530	0.918290
16477	16174	0.279063
16477	258298	0.018924
16477	14129	0.637157
16477	16399	0.330551
16477	79264	0.846878
16477	20088	0.921540
16477	237625	0.029390
16477	71517	0.836133
16477	12928	0.824889
16477	20719	0.779854
16477	77219	0.593385
16477	17184	0.847152
16477	239839	0.392911
16477	286940	0.804368
16477	15957	0.717636
16477	258425	0.006869
16477	70239	0.455750
16477	214133	0.768017
16477	14824	0.905646
16477	30839	0.594808
16477	108800	0.546570
16477	259277	0.264309
16477	20615	0.818731
16477	12325	0.616211
16477	67057	0.685169
16477	22763	0.907050
16477	80859	0.843111
16477	69785	0.113482
16477	383075	0.772808
16477	27428	0.768828
16477	18788	0.295889
16477	54204	0.383230
16477	216799	0.795477
16477	258227	0.014166
16477	239405	0.500008
16477	101744	0.223386
16477	23845	0.611517
16477	70757	0.797515
16477	213019	0.424798
16477	232976	0.388099
16477	215512	0.632955
16477	26970	0.020163
16477	69852	0.019075
16477	217410	0.287649
16477	319266	0.365786
16477	17069	0.887744
16477	15467	0.797790
16477	633057	0.158089
16477	74414	0.799363
16477	546912	0.343216
16477	235041	0.525674
16477	17870	0.005680
16477	22019	0.888828
16477	103978	0.802749
16477	81000	0.660170
16477	18971	0.500247
16477	94112	0.885378
16477	11564	0.779911
16477	99003	0.645993
16477	19921	0.918504
16477	66405	0.527707
16477	233065	0.658121
16477	71956	0.615440
16477	232313	0.511998
16477	107684	0.679840
16477	233204	0.771102
16477	18578	0.909225
16477	66756	0.585720
16477	110651	0.867687
16477	20741	0.432315
16477	320720	0.504810
16477	217335	0.387940
16477	13732	0.902727
16477	208666	0.035498
16477	74490	0.060721
16477	66479	0.212441
16477	360198	0.472841
16477	19268	0.173808
16477	268566	0.914614
16477	100502950	0.123893
16477	58172	0.559490
16477	52668	0.819654
16477	81004	0.666561
16477	69314	0.003792
16477	66654	0.217566
16477	100040732	0.022702
16477	216549	0.889491
16477	100470	0.057449
16477	380839	0.208245
16477	258873	0.020380
16477	66494	0.903978
16477	195727	0.407969
16477	14566	0.219409
16477	80517	0.821041
16477	225638	0.735619
16477	110935	0.166187
16477	217306	0.827513
16477	234797	0.238503
16477	12934	0.746824
16477	73470	0.015961
16477	194388	0.831125
16477	107932	0.905611
16477	319880	0.721112
16477	68729	0.717603
16477	73149	0.658667
16477	171186	0.013684
16477	435653	0.277792
16477	242594	0.442042
16477	76117	0.896196
16477	26921	0.856742
16477	17758	0.908324
16477	258278	0.007425
16477	57896	0.852318
16477	70425	0.769958
16477	68556	0.694324
16477	53605	0.906587
16477	20491	0.628627
16477	54418	0.546925
16477	66205	0.878512
16477	73635	0.306227
16477	21942	0.533884
16477	69207	0.905055
16477	234723	0.420868
16477	243328	0.158960
16477	69780	0.854868
16477	66128	0.833207
16477	67149	0.434438
16477	56695	0.901673
16477	56336	0.778936
16477	13835	0.890596
16477	14696	0.646035
16477	71907	0.045190
16477	66748	0.310525
16477	237107	0.458490
16477	208266	0.835250
16477	22152	0.399145
16477	74306	0.085265
16477	14011	0.911780
16477	105352	0.626264
16477	244114	0.042354
16477	67579	0.823053
16477	100503949	0.692090
16477	12727	0.638235
16477	79401	0.005542
16477	12684	0.584312
16477	667199	0.048018
16477	100039707	0.899759
16477	52717	0.835907
16477	263406	0.255914
16477	18018	0.665645
16477	101488	0.155402
16477	14415	0.114172
16477	11764	0.838488
16477	18431	0.781811
16477	140579	0.581776
16477	16548	0.607005
16477	65106	0.827802
16477	246079	0.077116
16477	14038	0.403857
16477	64385	0.078408
16477	319197	0.151309
16477	70799	0.810710
16477	104110	0.277051
16477	59012	0.312154
16477	73112	0.906220
16477	546272	0.203329
16477	56551	0.869860
16477	223593	0.754382
16477	59007	0.752525
16477	20322	0.632311
16477	243655	0.070428
16477	72344	0.491644
16477	12479	0.704687
16477	667543	0.035895
16477	15463	0.787453
16477	15417	0.015613
16477	70223	0.886629
16477	216144	0.297425
16477	280411	0.621690
16477	193452	0.490885
16477	22225	0.702605
16477	23963	0.688447
16477	399603	0.115313
16477	237082	0.354493
16477	72446	0.693379
16477	17059	0.423392
16477	75869	0.586249
16477	224703	0.779757
16477	67388	0.874053
16477	226432	0.724702
16477	234734	0.732590
16477	258639	0.006030
16477	69940	0.744476
16477	258378	0.005542
16477	330305	0.166894
16477	228094	0.832427
16477	15199	0.513979
16477	74412	0.801465
16477	23955	0.677535
16477	100384868	0.902789
16477	58801	0.411749
16477	209630	0.864360
16477	235379	0.277721
16477	67869	0.874439
16477	12181	0.750929
16477	15258	0.899692
16477	69878	0.876627
16477	227292	0.730740
16477	22306	0.215458
16477	80911	0.613709
16477	67844	0.855231
16477	69053	0.853501
16477	68558	0.478661
16477	380664	0.793256
16477	435391	0.189752
16477	103135	0.567617
16477	68260	0.283067
16477	65960	0.403002
16477	434016	0.028665
16477	15974	0.017137
16477	271209	0.042510
16477	74440	0.908263
16477	59125	0.801272
16477	241289	0.126330
16477	17171	0.044579
16477	11744	0.741372
16477	93706	0.636106
16477	21353	0.906428
16477	77629	0.457800
16477	328110	0.869124
16477	67516	0.141750
16477	16948	0.136443
16477	319885	0.891301
16477	69504	0.557262
16477	68016	0.266842
16477	215194	0.771099
16477	258762	0.039428
16477	76645	0.455807
16477	67451	0.408009
16477	18102	0.875131
16477	76787	0.797368
16477	80719	0.773307
16477	20390	0.110759
16477	71653	0.820713
16477	72053	0.714073
16477	68614	0.540668
16477	56753	0.278297
16477	14069	0.860609
16477	22113	0.153086
16477	12769	0.148731
16477	242341	0.756969
16477	108078	0.693297
16477	56843	0.054447
16477	22190	0.913669
16477	231699	0.064485
16477	71774	0.078308
16477	11435	0.034594
16477	20443	0.572125
16477	14571	0.856598
16477	214150	0.875930
16477	68094	0.914971
16477	17855	0.435320
16477	71461	0.663395
16477	66333	0.245537
16477	21778	0.516445
16477	67011	0.760508
16477	57260	0.081503
16477	75410	0.595657
16477	53892	0.634537
16477	52231	0.544949
16477	17261	0.548239
16477	30938	0.441985
16477	98758	0.910841
16477	26394	0.680359
16477	381038	0.802568
16477	66691	0.886125
16477	13346	0.056935
16477	229499	0.214304
16477	257891	0.014997
16477	18791	0.301235
16477	319642	0.003371
16477	18139	0.838876
16477	71971	0.332198
16477	20742	0.845480
16477	257979	0.027564
16477	67266	0.846178
16477	432536	0.001757
16477	16188	0.382070
16477	382236	0.669132
16477	72774	0.315272
16477	233908	0.876749
16477	18005	0.250629
16477	20620	0.772933
16477	228071	0.658269
16477	227731	0.604183
16477	68014	0.901654
16477	13134	0.716510
16477	223722	0.456739
16477	242384	0.014649
16477	74915	0.032591
16477	259051	0.013940
16477	13821	0.306134
16477	18637	0.797362
16477	26401	0.798935
